publication_id,score,compound,capped,total_hits_reported
HK-40040271-A,11.80519,Brentuximab_vedotin,False,2613
EP-3728203-B1,11.80519,Brentuximab_vedotin,False,2613
WO-2021259944-A1,11.783759,Brentuximab_vedotin,False,2613
WO-2021259507-A1,11.783759,Brentuximab_vedotin,False,2613
EP-4171646-A1,11.783759,Brentuximab_vedotin,False,2613
EP-4117731-A1,11.783759,Brentuximab_vedotin,False,2613
AU-2021295673-A1,11.783759,Brentuximab_vedotin,False,2613
AU-2020454676-A1,11.783759,Brentuximab_vedotin,False,2613
WO-2023018722-A2,11.722373,Brentuximab_vedotin,False,2613
US-20240343798-A1,11.722373,Brentuximab_vedotin,False,2613
EP-4384551-A2,11.722373,Brentuximab_vedotin,False,2613
AU-2022325756-A1,11.722373,Brentuximab_vedotin,False,2613
WO-2013120629-A1,11.719078,Brentuximab_vedotin,False,2613
US-20200281932-A1,11.719078,Brentuximab_vedotin,False,2613
KR-102148681-B1,11.719078,Brentuximab_vedotin,False,2613
IN-354231-B,11.719078,Brentuximab_vedotin,False,2613
EP-2814963-A1,11.719078,Brentuximab_vedotin,False,2613
AU-2013220749-A1,11.719078,Brentuximab_vedotin,False,2613
WO-2023164455-A2,11.705848,Brentuximab_vedotin,False,2613
WO-2016120219-A1,11.705848,Brentuximab_vedotin,False,2613
WO-2016120217-A1,11.705848,Brentuximab_vedotin,False,2613
US-20160326593-A1,11.705848,Brentuximab_vedotin,False,2613
NZ-759042-B2,11.705848,Brentuximab_vedotin,False,2613
NZ-759042-A,11.705848,Brentuximab_vedotin,False,2613
EP-3250607-A1,11.705848,Brentuximab_vedotin,False,2613
EP-3250605-A1,11.705848,Brentuximab_vedotin,False,2613
CA-3244259-A1,11.705848,Brentuximab_vedotin,False,2613
CA-3105541-C,11.705848,Brentuximab_vedotin,False,2613
CA-2973529-A1,11.705848,Brentuximab_vedotin,False,2613
CA-2973524-A1,11.705848,Brentuximab_vedotin,False,2613
WO-2022047417-A1,11.677551,Brentuximab_vedotin,False,2613
TW-202515582-A,11.677551,Brentuximab_vedotin,False,2613
JP-2017522384-A,11.677551,Brentuximab_vedotin,False,2613
EP-4204004-A1,11.677551,Brentuximab_vedotin,False,2613
EP-4178580-A1,11.677551,Brentuximab_vedotin,False,2613
WO-2025250391-A1,11.675059,Brentuximab_vedotin,False,2613
TW-201643171-A,11.675059,Brentuximab_vedotin,False,2613
WO-2019231917-A1,11.658071,Brentuximab_vedotin,False,2613
EP-3803296-A1,11.658071,Brentuximab_vedotin,False,2613
AU-2018312564-B2,11.658071,Brentuximab_vedotin,False,2613
CN-109867672-B,11.647761,Brentuximab_vedotin,False,2613
CN-109867672-A,11.647761,Brentuximab_vedotin,False,2613
WO-2021063821-A1,11.629618,Brentuximab_vedotin,False,2613
US-20220411381-A1,11.629618,Brentuximab_vedotin,False,2613
KR-20200070317-A,11.629618,Brentuximab_vedotin,False,2613
EP-4038054-A1,11.629618,Brentuximab_vedotin,False,2613
CN-115397472-A,11.629618,Brentuximab_vedotin,False,2613
EP-2814963-B1,11.584053,Brentuximab_vedotin,False,2613
KR-102650991-B1,11.575388,Brentuximab_vedotin,False,2613
EP-3288558-B1,11.575388,Brentuximab_vedotin,False,2613
CA-3185648-A1,11.575388,Brentuximab_vedotin,False,2613
AR-104452-A1,11.575388,Brentuximab_vedotin,False,2613
WO-2016065306-A1,11.567217,Brentuximab_vedotin,False,2613
US-20200206145-A1,11.567217,Brentuximab_vedotin,False,2613
US-20170304213-A1,11.567217,Brentuximab_vedotin,False,2613
US-20190201541-A1,11.555816,Brentuximab_vedotin,False,2613
WO-2020126626-A1,11.555401,Brentuximab_vedotin,False,2613
WO-2018170188-A2,11.555401,Brentuximab_vedotin,False,2613
US-20220218837-A1,11.555401,Brentuximab_vedotin,False,2613
US-20200077644-A1,11.555401,Brentuximab_vedotin,False,2613
KR-20150083833-A,11.555401,Brentuximab_vedotin,False,2613
IL-292352-A,11.555401,Brentuximab_vedotin,False,2613
EP-4565239-A1,11.555401,Brentuximab_vedotin,False,2613
EP-3897735-A1,11.555401,Brentuximab_vedotin,False,2613
EP-3595440-A2,11.555401,Brentuximab_vedotin,False,2613
AU-2018234640-A1,11.555401,Brentuximab_vedotin,False,2613
NZ-784102-B2,11.548631,Brentuximab_vedotin,False,2613
NZ-784102-A,11.548631,Brentuximab_vedotin,False,2613
WO-2024058648-A1,11.52485,Brentuximab_vedotin,False,2613
WO-2019108773-A1,11.52485,Brentuximab_vedotin,False,2613
KR-20240038901-A,11.52485,Brentuximab_vedotin,False,2613
CA-3182793-A1,11.501468,Brentuximab_vedotin,False,2613
CA-3182783-A1,11.501468,Brentuximab_vedotin,False,2613
CA-3228575-A1,11.454827,Brentuximab_vedotin,False,2613
WO-2021262843-A1,11.447901,Brentuximab_vedotin,False,2613
WO-2024232948-A1,11.445129,Brentuximab_vedotin,False,2613
WO-2019040550-A1,11.445129,Brentuximab_vedotin,False,2613
WO-2013063275-A1,11.445129,Brentuximab_vedotin,False,2613
US-20220220126-A1,11.445129,Brentuximab_vedotin,False,2613
US-20200190109-A1,11.445129,Brentuximab_vedotin,False,2613
US-11213529-B2,11.445129,Brentuximab_vedotin,False,2613
KR-20150118102-A,11.445129,Brentuximab_vedotin,False,2613
IL-324321-A,11.445129,Brentuximab_vedotin,False,2613
ES-2948287-T3,11.445129,Brentuximab_vedotin,False,2613
EP-3672975-A1,11.445129,Brentuximab_vedotin,False,2613
EP-2771295-A1,11.445129,Brentuximab_vedotin,False,2613
CA-3073445-A1,11.445129,Brentuximab_vedotin,False,2613
AU-2023447316-A1,11.445129,Brentuximab_vedotin,False,2613
AU-2018321496-A1,11.445129,Brentuximab_vedotin,False,2613
WO-2015077717-A1,11.431448,Brentuximab_vedotin,False,2613
TW-202342062-A,11.431448,Brentuximab_vedotin,False,2613
CA-3141130-A1,11.431448,Brentuximab_vedotin,False,2613
US-20140205655-A1,11.41705,Brentuximab_vedotin,False,2613
WO-2019236858-A1,11.412614,Brentuximab_vedotin,False,2613
US-20170128417-A1,11.412614,Brentuximab_vedotin,False,2613
TW-201736375-A,11.412614,Brentuximab_vedotin,False,2613
IL-271500-B2,11.394603,Brentuximab_vedotin,False,2613
IL-271500-B1,11.394603,Brentuximab_vedotin,False,2613
ES-2978397-T3,11.394603,Brentuximab_vedotin,False,2613
AR-108097-A1,11.394603,Brentuximab_vedotin,False,2613
WO-2024032881-A1,11.375401,Brentuximab_vedotin,False,2613
WO-2015151079-A2,11.375401,Brentuximab_vedotin,False,2613
US-20230256111-A1,11.375401,Brentuximab_vedotin,False,2613
HK-40044966-A,11.375401,Brentuximab_vedotin,False,2613
EP-4568983-A1,11.375401,Brentuximab_vedotin,False,2613
EP-3842437-A1,11.375401,Brentuximab_vedotin,False,2613
CA-3189137-A1,11.373154,Brentuximab_vedotin,False,2613
AU-2013260132-B2,11.373154,Brentuximab_vedotin,False,2613
WO-2022033419-A2,11.326064,Brentuximab_vedotin,False,2613
WO-2017123556-A1,11.326064,Brentuximab_vedotin,False,2613
US-20230303695-A1,11.326064,Brentuximab_vedotin,False,2613
IL-300537-A,11.326064,Brentuximab_vedotin,False,2613
EP-4192866-A2,11.326064,Brentuximab_vedotin,False,2613
EP-3402494-A1,11.326064,Brentuximab_vedotin,False,2613
CA-3188996-A1,11.326064,Brentuximab_vedotin,False,2613
CA-3010754-A1,11.326064,Brentuximab_vedotin,False,2613
AU-2021325225-A1,11.326064,Brentuximab_vedotin,False,2613
US-10328157-B2,11.3195505,Brentuximab_vedotin,False,2613
TW-201720833-A,11.3195505,Brentuximab_vedotin,False,2613
KR-20200130451-A,11.3195505,Brentuximab_vedotin,False,2613
WO-2021110860-A1,11.292146,Brentuximab_vedotin,False,2613
US-20230046947-A1,11.292146,Brentuximab_vedotin,False,2613
SG-11202106606R-A,11.292146,Brentuximab_vedotin,False,2613
NZ-778372-B2,11.292146,Brentuximab_vedotin,False,2613
NZ-778372-A,11.292146,Brentuximab_vedotin,False,2613
IN-202217035824-A,11.292146,Brentuximab_vedotin,False,2613
EP-4069311-A1,11.292146,Brentuximab_vedotin,False,2613
CA-3124064-A1,11.292146,Brentuximab_vedotin,False,2613
CA-3056393-A1,11.292146,Brentuximab_vedotin,False,2613
AU-2020396219-A9,11.292146,Brentuximab_vedotin,False,2613
AU-2020396219-A1,11.292146,Brentuximab_vedotin,False,2613
WO-2022026586-A1,11.290532,Brentuximab_vedotin,False,2613
EP-4188996-A1,11.290532,Brentuximab_vedotin,False,2613
CN-119677539-A,11.290532,Brentuximab_vedotin,False,2613
EP-3662288-B1,11.27693,Brentuximab_vedotin,False,2613
NZ-768284-B2,11.269478,Brentuximab_vedotin,False,2613
NZ-768284-A,11.269478,Brentuximab_vedotin,False,2613
WO-2024258897-A1,11.201613,Brentuximab_vedotin,False,2613
WO-2022159624-A1,11.201613,Brentuximab_vedotin,False,2613
US-20240103011-A1,11.201613,Brentuximab_vedotin,False,2613
JP-2024541973-A,11.201613,Brentuximab_vedotin,False,2613
EP-4281770-A1,11.201613,Brentuximab_vedotin,False,2613
WO-2019048527-A1,11.186201,Brentuximab_vedotin,False,2613
US-20240425520-A1,11.186201,Brentuximab_vedotin,False,2613
US-20220402941-A1,11.186201,Brentuximab_vedotin,False,2613
US-20200197406-A1,11.186201,Brentuximab_vedotin,False,2613
US-11365206-B2,11.186201,Brentuximab_vedotin,False,2613
IN-202017010397-A,11.186201,Brentuximab_vedotin,False,2613
EP-3678644-A1,11.186201,Brentuximab_vedotin,False,2613
EP-3498266-A1,11.186201,Brentuximab_vedotin,False,2613
CA-3074890-A1,11.186201,Brentuximab_vedotin,False,2613
AU-2018328812-A1,11.186201,Brentuximab_vedotin,False,2613
AU-2018322059-A1,11.186201,Brentuximab_vedotin,False,2613
US-10975112-B2,11.172136,Brentuximab_vedotin,False,2613
CN-119072303-A,11.172136,Brentuximab_vedotin,False,2613
CN-103221072-A,11.172136,Brentuximab_vedotin,False,2613
WO-2024103017-A2,11.164245,Brentuximab_vedotin,False,2613
EP-4615876-A2,11.164245,Brentuximab_vedotin,False,2613
AU-2023375625-A1,11.164245,Brentuximab_vedotin,False,2613
WO-2016004218-A1,11.161795,Brentuximab_vedotin,False,2613
EP-3164121-A1,11.161795,Brentuximab_vedotin,False,2613
WO-2023077085-A2,11.14513,Brentuximab_vedotin,False,2613
WO-2019028191-A9,11.14513,Brentuximab_vedotin,False,2613
WO-2019028191-A1,11.14513,Brentuximab_vedotin,False,2613
US-11179376-B2,11.14513,Brentuximab_vedotin,False,2613
IN-201917053569-A,11.14513,Brentuximab_vedotin,False,2613
EP-4423257-A2,11.14513,Brentuximab_vedotin,False,2613
EP-3662288-A1,11.14513,Brentuximab_vedotin,False,2613
CN-104513259-A,11.14513,Brentuximab_vedotin,False,2613
CN-104513252-A,11.14513,Brentuximab_vedotin,False,2613
CA-3071636-A1,11.14513,Brentuximab_vedotin,False,2613
AU-2018312564-A1,11.14513,Brentuximab_vedotin,False,2613
WO-2022036024-A2,11.113745,Brentuximab_vedotin,False,2613
IL-271499-B2,11.113745,Brentuximab_vedotin,False,2613
IL-271499-B1,11.113745,Brentuximab_vedotin,False,2613
ES-2978396-T3,11.113745,Brentuximab_vedotin,False,2613
EP-4196133-A2,11.113745,Brentuximab_vedotin,False,2613
AU-2021324767-A1,11.113745,Brentuximab_vedotin,False,2613
WO-2021222147-A1,11.058737,Brentuximab_vedotin,False,2613
WO-2021226290-A1,11.043008,Brentuximab_vedotin,False,2613
WO-2020126620-A2,11.043008,Brentuximab_vedotin,False,2613
WO-2020126604-A1,11.043008,Brentuximab_vedotin,False,2613
US-20170151346-A1,11.043008,Brentuximab_vedotin,False,2613
US-10265291-B2,11.043008,Brentuximab_vedotin,False,2613
SG-11202106612Q-A,11.043008,Brentuximab_vedotin,False,2613
SG-11202106575Y-A,11.043008,Brentuximab_vedotin,False,2613
IL-293375-A,11.043008,Brentuximab_vedotin,False,2613
EP-3897738-A1,11.043008,Brentuximab_vedotin,False,2613
EP-3856254-A2,11.043008,Brentuximab_vedotin,False,2613
CA-3162958-A1,11.043008,Brentuximab_vedotin,False,2613
CA-3123978-A1,11.043008,Brentuximab_vedotin,False,2613
BR-112019019005-A2,11.043008,Brentuximab_vedotin,False,2613
AU-2019407234-B2,11.043008,Brentuximab_vedotin,False,2613
AU-2019400630-A2,11.043008,Brentuximab_vedotin,False,2613
AU-2019400630-A1,11.043008,Brentuximab_vedotin,False,2613
WO-2020223108-A1,10.9830885,Brentuximab_vedotin,False,2613
EP-3962950-A1,10.9830885,Brentuximab_vedotin,False,2613
TH-2001007208-A,10.943479,Brentuximab_vedotin,False,2613
WO-2023240212-A2,10.941091,Brentuximab_vedotin,False,2613
WO-2019040573-A1,10.941091,Brentuximab_vedotin,False,2613
US-20250090582-A1,10.941091,Brentuximab_vedotin,False,2613
EP-3672976-A1,10.941091,Brentuximab_vedotin,False,2613
CA-3073446-A1,10.941091,Brentuximab_vedotin,False,2613
BR-112020004545-A2,10.941091,Brentuximab_vedotin,False,2613
US-20180169067-A1,10.926702,Brentuximab_vedotin,False,2613
US-20170202806-A1,10.926702,Brentuximab_vedotin,False,2613
ID-2021PID02709-A,10.926702,Brentuximab_vedotin,False,2613
CA-2989269-C,10.926702,Brentuximab_vedotin,False,2613
AU-2023253796-A1,10.926702,Brentuximab_vedotin,False,2613
WO-2022098972-A1,10.905213,Brentuximab_vedotin,False,2613
WO-2017140632-A1,10.905213,Brentuximab_vedotin,False,2613
US-20230270877-A1,10.905213,Brentuximab_vedotin,False,2613
US-20190194283-A1,10.905213,Brentuximab_vedotin,False,2613
KR-20220121792-A,10.905213,Brentuximab_vedotin,False,2613
KR-20180120773-A,10.905213,Brentuximab_vedotin,False,2613
IN-201847000741-A,10.905213,Brentuximab_vedotin,False,2613
EP-4240415-A1,10.905213,Brentuximab_vedotin,False,2613
EP-3416985-A1,10.905213,Brentuximab_vedotin,False,2613
EP-3309163-A1,10.905213,Brentuximab_vedotin,False,2613
CA-2989519-A1,10.905213,Brentuximab_vedotin,False,2613
AU-2021376218-A1,10.905213,Brentuximab_vedotin,False,2613
AU-2016281225-A1,10.905213,Brentuximab_vedotin,False,2613
WO-2020197230-A1,10.846806,Brentuximab_vedotin,False,2613
US-20170143845-A1,10.846806,Brentuximab_vedotin,False,2613
BR-112020012374-A2,10.846806,Brentuximab_vedotin,False,2613
AU-2017207281-A1,10.845846,Brentuximab_vedotin,False,2613
WO-2018102612-A1,10.802681,Brentuximab_vedotin,False,2613
US-20190321403-A1,10.802681,Brentuximab_vedotin,False,2613
EP-3548622-A1,10.802681,Brentuximab_vedotin,False,2613
CA-3045323-A1,10.802681,Brentuximab_vedotin,False,2613
AU-2017367695-A1,10.802681,Brentuximab_vedotin,False,2613
WO-2018237192-A1,10.797725,Brentuximab_vedotin,False,2613
WO-2014204856-A1,10.797725,Brentuximab_vedotin,False,2613
EP-3642228-A1,10.797725,Brentuximab_vedotin,False,2613
CA-3068270-A1,10.797725,Brentuximab_vedotin,False,2613
AU-2018290272-A1,10.797725,Brentuximab_vedotin,False,2613
WO-2023055942-A1,10.698232,Brentuximab_vedotin,False,2613
EP-4408441-A1,10.698232,Brentuximab_vedotin,False,2613
CA-2886979-A1,10.698232,Brentuximab_vedotin,False,2613
AU-2013326463-A1,10.698232,Brentuximab_vedotin,False,2613
US-20200222376-A1,10.683925,Brentuximab_vedotin,False,2613
CN-104447701-A,10.683925,Brentuximab_vedotin,False,2613
WO-2020126600-A1,10.58277,Brentuximab_vedotin,False,2613
EP-3897743-A1,10.58277,Brentuximab_vedotin,False,2613
CA-3124406-A1,10.58277,Brentuximab_vedotin,False,2613
AU-2025202242-A1,10.58277,Brentuximab_vedotin,False,2613
EP-3753938-B1,10.518345,Brentuximab_vedotin,False,2613
EP-3662287-B1,10.518345,Brentuximab_vedotin,False,2613
WO-2025106626-A1,10.509366,Brentuximab_vedotin,False,2613
KR-20170032244-A,10.509366,Brentuximab_vedotin,False,2613
CN-104761507-A,10.509366,Brentuximab_vedotin,False,2613
WO-2019126739-A1,10.488122,Brentuximab_vedotin,False,2613
US-10259859-B2,10.488122,Brentuximab_vedotin,False,2613
WO-2018023093-A1,10.479936,Brentuximab_vedotin,False,2613
EP-3490585-A1,10.479936,Brentuximab_vedotin,False,2613
CA-3200974-A1,10.479936,Brentuximab_vedotin,False,2613
CA-3031955-A1,10.479936,Brentuximab_vedotin,False,2613
AU-2017301880-A1,10.479936,Brentuximab_vedotin,False,2613
AU-2016281225-B2,10.479936,Brentuximab_vedotin,False,2613
WO-2024183750-A1,10.473238,Brentuximab_vedotin,False,2613
WO-2024077223-A1,10.473238,Brentuximab_vedotin,False,2613
WO-2023198884-A1,10.473238,Brentuximab_vedotin,False,2613
WO-2018222935-A1,10.473238,Brentuximab_vedotin,False,2613
US-20250249113-A1,10.473238,Brentuximab_vedotin,False,2613
US-11129910-B2,10.473238,Brentuximab_vedotin,False,2613
MY-201327-A,10.473238,Brentuximab_vedotin,False,2613
EP-4507734-A1,10.473238,Brentuximab_vedotin,False,2613
EP-3630837-A1,10.473238,Brentuximab_vedotin,False,2613
CN-117500483-A,10.473238,Brentuximab_vedotin,False,2613
CA-3255303-A1,10.473238,Brentuximab_vedotin,False,2613
CA-3062328-A1,10.473238,Brentuximab_vedotin,False,2613
CA-2991384-C,10.473238,Brentuximab_vedotin,False,2613
AU-2018278321-A1,10.473238,Brentuximab_vedotin,False,2613
US-20240124464-A1,10.419706,Brentuximab_vedotin,False,2613
WO-2025146488-A1,10.415067,Brentuximab_vedotin,False,2613
US-20220323600-A1,10.415067,Brentuximab_vedotin,False,2613
CA-3138854-A1,10.415067,Brentuximab_vedotin,False,2613
AU-2020267131-A1,10.415067,Brentuximab_vedotin,False,2613
TW-202305114-A,10.40211,Brentuximab_vedotin,False,2613
CN-104211692-A,10.40211,Brentuximab_vedotin,False,2613
AU-2021202467-B2,10.40211,Brentuximab_vedotin,False,2613
AU-2020278465-A1,10.40211,Brentuximab_vedotin,False,2613
WO-2023230233-A1,10.371665,Brentuximab_vedotin,False,2613
WO-2019081983-A1,10.371665,Brentuximab_vedotin,False,2613
US-20210040205-A1,10.371665,Brentuximab_vedotin,False,2613
EP-4532024-A1,10.371665,Brentuximab_vedotin,False,2613
EP-3700933-A1,10.371665,Brentuximab_vedotin,False,2613
CN-111526893-A,10.371665,Brentuximab_vedotin,False,2613
CA-3257248-A1,10.371665,Brentuximab_vedotin,False,2613
TW-201922704-A,10.311261,Brentuximab_vedotin,False,2613
WO-2022078566-A1,10.279319,Brentuximab_vedotin,False,2613
WO-2020047326-A2,10.279319,Brentuximab_vedotin,False,2613
WO-2014053650-A1,10.279319,Brentuximab_vedotin,False,2613
US-20210347848-A1,10.279319,Brentuximab_vedotin,False,2613
EP-3843772-A2,10.279319,Brentuximab_vedotin,False,2613
EP-2903616-A1,10.279319,Brentuximab_vedotin,False,2613
WO-2024197401-A1,10.267006,Brentuximab_vedotin,False,2613
WO-2019125967-A1,10.267006,Brentuximab_vedotin,False,2613
WO-2017156032-A1,10.267006,Brentuximab_vedotin,False,2613
EP-3727379-A1,10.267006,Brentuximab_vedotin,False,2613
EP-3426691-A1,10.267006,Brentuximab_vedotin,False,2613
HK-40115331-A,10.260784,Brentuximab_vedotin,False,2613
HK-40025387-B,10.18026,Brentuximab_vedotin,False,2613
HK-40025387-A,10.18026,Brentuximab_vedotin,False,2613
EP-3652172-B1,10.18026,Brentuximab_vedotin,False,2613
US-12364767-B2,10.1671095,Brentuximab_vedotin,False,2613
SG-11202106672S-A,10.1671095,Brentuximab_vedotin,False,2613
CN-114423465-A,10.1671095,Brentuximab_vedotin,False,2613
IN-201717046121-A,10.162655,Brentuximab_vedotin,False,2613
WO-2014113794-A2,10.118124,Brentuximab_vedotin,False,2613
EP-2945631-A2,10.118124,Brentuximab_vedotin,False,2613
CA-2898329-A1,10.118124,Brentuximab_vedotin,False,2613
SG-10202101909R-A,10.0788355,Brentuximab_vedotin,False,2613
IL-302491-A,10.0788355,Brentuximab_vedotin,False,2613
CN-108570468-B,10.0788355,Brentuximab_vedotin,False,2613
CN-108570468-A,10.0788355,Brentuximab_vedotin,False,2613
CN-104114705-A,10.0788355,Brentuximab_vedotin,False,2613
CA-3069773-A1,10.0788355,Brentuximab_vedotin,False,2613
WO-2024229105-A1,10.063617,Brentuximab_vedotin,False,2613
WO-2019149743-A1,10.063617,Brentuximab_vedotin,False,2613
US-20170136127-A1,10.063617,Brentuximab_vedotin,False,2613
IN-202417085447-A,10.063617,Brentuximab_vedotin,False,2613
EP-3694546-A1,10.063617,Brentuximab_vedotin,False,2613
CO-2019013654-A2,10.063617,Brentuximab_vedotin,False,2613
AU-2019216269-A1,10.063617,Brentuximab_vedotin,False,2613
WO-2020041405-A1,10.031948,Brentuximab_vedotin,False,2613
US-20210332065-A1,10.031948,Brentuximab_vedotin,False,2613
JP-2022095925-A,10.031948,Brentuximab_vedotin,False,2613
CN-115843249-A,10.031948,Brentuximab_vedotin,False,2613
CN-107872977-A,10.031948,Brentuximab_vedotin,False,2613
WO-2023288283-A9,10.015037,Brentuximab_vedotin,False,2613
WO-2023288283-A2,10.015037,Brentuximab_vedotin,False,2613
WO-2020236253-A1,10.015037,Brentuximab_vedotin,False,2613
WO-2015151081-A2,10.015037,Brentuximab_vedotin,False,2613
US-20170304240-A1,10.015037,Brentuximab_vedotin,False,2613
EP-4370139-A2,10.015037,Brentuximab_vedotin,False,2613
EP-3972982-A1,10.015037,Brentuximab_vedotin,False,2613
EP-3319936-A2,10.015037,Brentuximab_vedotin,False,2613
CA-3138086-A1,10.015037,Brentuximab_vedotin,False,2613
WO-2019028187-A1,10.0059,Brentuximab_vedotin,False,2613
CN-106279128-A,10.0059,Brentuximab_vedotin,False,2613
CN-104513257-A,10.0059,Brentuximab_vedotin,False,2613
AU-2016303474-A1,9.994409,Brentuximab_vedotin,False,2613
US-20250242046-A1,9.984965,Brentuximab_vedotin,False,2613
KR-20250037573-A,9.927715,Brentuximab_vedotin,False,2613
KR-20200131266-A,9.927715,Brentuximab_vedotin,False,2613
KR-102775717-B1,9.927715,Brentuximab_vedotin,False,2613
WO-2025194015-A1,9.898901,Brentuximab_vedotin,False,2613
WO-2023086824-A1,9.898901,Brentuximab_vedotin,False,2613
US-20250147036-A1,9.898901,Brentuximab_vedotin,False,2613
EP-4430398-A1,9.898901,Brentuximab_vedotin,False,2613
AU-2022387613-A1,9.898901,Brentuximab_vedotin,False,2613
WO-2025207798-A1,9.888287,Brentuximab_vedotin,False,2613
WO-2024130344-A1,9.888287,Brentuximab_vedotin,False,2613
WO-2015069266-A1,9.888287,Brentuximab_vedotin,False,2613
EP-4638443-A1,9.888287,Brentuximab_vedotin,False,2613
EP-3065549-A1,9.888287,Brentuximab_vedotin,False,2613
CA-2929715-A1,9.888287,Brentuximab_vedotin,False,2613
AU-2021200113-A1,9.888287,Brentuximab_vedotin,False,2613
HK-40000102-B,9.881778,Brentuximab_vedotin,False,2613
HK-40000102-A,9.881778,Brentuximab_vedotin,False,2613
EP-3402494-B1,9.881778,Brentuximab_vedotin,False,2613
NZ-752394-A,9.879647,Brentuximab_vedotin,False,2613
TW-I883117-B,9.850434,Brentuximab_vedotin,False,2613
EP-3672976-B1,9.7994585,Brentuximab_vedotin,False,2613
WO-2020126609-A2,9.789851,Brentuximab_vedotin,False,2613
US-20150314017-A1,9.789851,Brentuximab_vedotin,False,2613
EP-3897742-A2,9.789851,Brentuximab_vedotin,False,2613
AU-2019411276-A1,9.789851,Brentuximab_vedotin,False,2613
WO-2022187586-A1,9.761277,Brentuximab_vedotin,False,2613
TW-202333783-A,9.761277,Brentuximab_vedotin,False,2613
EP-4301859-A1,9.761277,Brentuximab_vedotin,False,2613
CN-116726190-A,9.740613,Brentuximab_vedotin,False,2613
CN-107921144-B,9.740613,Brentuximab_vedotin,False,2613
CN-107921144-A,9.740613,Brentuximab_vedotin,False,2613
AU-2019326633-B2,9.740613,Brentuximab_vedotin,False,2613
AU-2019326633-A1,9.740613,Brentuximab_vedotin,False,2613
KR-20240145084-A,9.719595,Brentuximab_vedotin,False,2613
KR-20200022486-A,9.719595,Brentuximab_vedotin,False,2613
WO-2017027422-A1,9.707206,Brentuximab_vedotin,False,2613
US-20220160895-A1,9.707206,Brentuximab_vedotin,False,2613
US-20200121690-A1,9.707206,Brentuximab_vedotin,False,2613
US-20170107270-A1,9.707206,Brentuximab_vedotin,False,2613
IN-201817006062-A,9.707206,Brentuximab_vedotin,False,2613
EP-3331902-A1,9.707206,Brentuximab_vedotin,False,2613
CN-116425771-A,9.707206,Brentuximab_vedotin,False,2613
CN-111511748-A,9.707206,Brentuximab_vedotin,False,2613
CN-111448198-A,9.707206,Brentuximab_vedotin,False,2613
CA-2993835-A1,9.707206,Brentuximab_vedotin,False,2613
AU-2021218004-A1,9.707206,Brentuximab_vedotin,False,2613
WO-2015151080-A2,9.691774,Brentuximab_vedotin,False,2613
WO-2015151078-A4,9.691774,Brentuximab_vedotin,False,2613
US-20150284416-A1,9.691774,Brentuximab_vedotin,False,2613
KR-20150064097-A,9.691774,Brentuximab_vedotin,False,2613
EP-3317246-A2,9.691774,Brentuximab_vedotin,False,2613
CA-2989269-A1,9.691774,Brentuximab_vedotin,False,2613
AU-2021201765-B2,9.691774,Brentuximab_vedotin,False,2613
AU-2015242210-A1,9.691774,Brentuximab_vedotin,False,2613
AR-112355-A1,9.691774,Brentuximab_vedotin,False,2613
US-20210315904-A1,9.678331,Brentuximab_vedotin,False,2613
US-20150322155-A1,9.678331,Brentuximab_vedotin,False,2613
TW-201701879-A,9.678331,Brentuximab_vedotin,False,2613
WO-2015183545-A1,9.662058,Brentuximab_vedotin,False,2613
US-20240368169-A1,9.662058,Brentuximab_vedotin,False,2613
IL-311024-A,9.662058,Brentuximab_vedotin,False,2613
EP-3148522-A1,9.662058,Brentuximab_vedotin,False,2613
CA-3226163-A1,9.662058,Brentuximab_vedotin,False,2613
CA-2991973-A1,9.662058,Brentuximab_vedotin,False,2613
CA-2950269-A1,9.662058,Brentuximab_vedotin,False,2613
AU-2022334408-A1,9.662058,Brentuximab_vedotin,False,2613
AU-2015267501-A1,9.662058,Brentuximab_vedotin,False,2613
WO-2023081317-A2,9.63468,Brentuximab_vedotin,False,2613
US-20240424099-A1,9.63468,Brentuximab_vedotin,False,2613
EP-4426350-A2,9.63468,Brentuximab_vedotin,False,2613
EP-3662287-A1,9.63468,Brentuximab_vedotin,False,2613
CA-3071676-C,9.63468,Brentuximab_vedotin,False,2613
CA-3071676-A1,9.63468,Brentuximab_vedotin,False,2613
AU-2022380926-A1,9.63468,Brentuximab_vedotin,False,2613
AU-2018309027-A1,9.63468,Brentuximab_vedotin,False,2613
WO-2022192694-A1,9.578009,Brentuximab_vedotin,False,2613
KR-20200109298-A,9.578009,Brentuximab_vedotin,False,2613
EP-4305176-A1,9.578009,Brentuximab_vedotin,False,2613
CA-3211755-A1,9.578009,Brentuximab_vedotin,False,2613
WO-2025194014-A1,9.551908,Brentuximab_vedotin,False,2613
AU-2021361082-A1,9.551908,Brentuximab_vedotin,False,2613
TW-201803850-A,9.542747,Brentuximab_vedotin,False,2613
AU-2019200261-A1,9.542747,Brentuximab_vedotin,False,2613
AU-2013404949-A1,9.542747,Brentuximab_vedotin,False,2613
KR-20220041880-A,9.445906,Brentuximab_vedotin,False,2613
JP-2025015702-A,9.445906,Brentuximab_vedotin,False,2613
AU-2014207311-A1,9.434481,Brentuximab_vedotin,False,2613
TW-202233248-A,9.417277,Brentuximab_vedotin,False,2613
IL-299351-A,9.417277,Brentuximab_vedotin,False,2613
IL-299350-A,9.417277,Brentuximab_vedotin,False,2613
